t, PE, KE, TE, q1, q2, 
1.941250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.942500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.943750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.945000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.946250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.947500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.948750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.950000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.951250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.952500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.953750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.955000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.956250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.957500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.958750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.960000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.961250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.962500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.963750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.965000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.966250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.967500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.968750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.970000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.971250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.972500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.973750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.975000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.976250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.977500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.978750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.980000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.981250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.982500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.983750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.985000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.986250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.987500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.988750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.990000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.991250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.992500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.993750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.995000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.996250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.997500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
1.998750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.000000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.001250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.002500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.003750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.005000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.006250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.007500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.008750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.010000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.011250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.012500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.013750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.015000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.016250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.017500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.018750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.020000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.021250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.022500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.023750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.025000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.026250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.027500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.028750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.030000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.031250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.032500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.033750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.035000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.036250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.037500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.038750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.040000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.041250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.042500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.043750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.045000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.046250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.047500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.048750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.050000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.051250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.052500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.053750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.055000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.056250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.057500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.058750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.060000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.061250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.062500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.063750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.065000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.066250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.067500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.068750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.070000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.071250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.072500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.073750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.075000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.076250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.077500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.078750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.080000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.081250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.082500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.083750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.085000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.086250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.087500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.088750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.090000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.091250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.092500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.093750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.095000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.096250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.097500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.098750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.100000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.101250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.102500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.103750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.105000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.106250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.107500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.108750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.110000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.111250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.112500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.113750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.115000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.116250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.117500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.118750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.120000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.121250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.122500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.123750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.125000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.126250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.127500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.128750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.130000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.131250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.132500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.133750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.135000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.136250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.137500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.138750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.140000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.141250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.142500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.143750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.145000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.146250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.147500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.148750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.150000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.151250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.152500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.153750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.155000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.156250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.157500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.158750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.160000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.161250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.162500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.163750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.165000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.166250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.167500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.168750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.170000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.171250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.172500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.173750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.175000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.176250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.177500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.178750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.180000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.181250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.182500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.183750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.185000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.186250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.187500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.188750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.190000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.191250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.192500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.193750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.195000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.196250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.197500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.198750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.200000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.201250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.202500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.203750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.205000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.206250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.207500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.208750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.210000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.211250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.212500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.213750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.215000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.216250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.217500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.218750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.220000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.221250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.222500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.223750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.225000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.226250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.227500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.228750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.230000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.231250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.232500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.233750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.235000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.236250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.237500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.238750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.240000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.241250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.242500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.243750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.245000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.246250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.247500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.248750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.250000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.251250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.252500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.253750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.255000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.256250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.257500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.258750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.260000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.261250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.262500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.263750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.265000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.266250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.267500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.268750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.270000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.271250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.272500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.273750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.275000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.276250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.277500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.278750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.280000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.281250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.282500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.283750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.285000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.286250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.287500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.288750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.290000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.291250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.292500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.293750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.295000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.296250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.297500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.298750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.300000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.301250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.302500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.303750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.305000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.306250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.307500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.308750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.310000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.311250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.312500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.313750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.315000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.316250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.317500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.318750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.320000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.321250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.322500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.323750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.325000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.326250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.327500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.328750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.330000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.331250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.332500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.333750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.335000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.336250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.337500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.338750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.340000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.341250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.342500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.343750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.345000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.346250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.347500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.348750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.350000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.351250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.352500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.353750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.355000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.356250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.357500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.358750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.360000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.361250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.362500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.363750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.365000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.366250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.367500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.368750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.370000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.371250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.372500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.373750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.375000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.376250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.377500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.378750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.380000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.381250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.382500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.383750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.385000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.386250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.387500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.388750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.390000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.391250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.392500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.393750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.395000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.396250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.397500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.398750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.400000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.401250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.402500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.403750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.405000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.406250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.407500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.408750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.410000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.411250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.412500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.413750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.415000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.416250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.417500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.418750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.420000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.421250, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.422500, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.423750, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
2.425000, 57.945684, 0.000000, 57.945684, 0.400000, 0.000000 
